10|039|4|Kompenzációs lista            |  2|Munkáspárt 2006               |  0|  0|
10|039|4|Kompenzációs lista            |  3|FIDESZ-KDNP                   |  1|  0|
10|039|4|Kompenzációs lista            |  4|MSZP                          |  1|  0|
10|039|4|Kompenzációs lista            |  5|Civilek Gyöngyösért Egyesület |  1|  0|
10|046|4|Kompenzációs lista            |  1|Együtt Hatvanért EgyesületMSZP|  2|  0|
10|046|4|Kompenzációs lista            |  2|Pálhidy Mihály Hagyományőrző E|  0|  0|
10|046|4|Kompenzációs lista            |  3|JOBBIK                        |  1|  0|
10|046|4|Kompenzációs lista            |  4|FIDESZ                        |  0|  0|
10|046|4|Kompenzációs lista            |  5|Hatvani Lokálpatrióták        |  0|  0|
10|048|4|Kompenzációs lista            |  1|MSZP                          |  1|  0|
10|048|4|Kompenzációs lista            |  2|ÖHVE                          |  1|  0|
10|048|4|Kompenzációs lista            |  3|FIDESZ - KDNP                 |  0|  0|
10|048|4|Kompenzációs lista            |  4|JOBBIK                        |  1|  0|
11|016|4|Kompenzációs lista            |  1|FIDESZ                        |  0|  0|
11|016|4|Kompenzációs lista            |  2|ÖSSZEFOGÁS JÁSZBERÉNYÉRT      |  1|  0|
11|016|4|Kompenzációs lista            |  3|JOBBIK                        |  1|  0|
11|016|4|Kompenzációs lista            |  4|EJJE                          |  1|  0|
11|016|4|Kompenzációs lista            |  5|MSZP                          |  1|  0|
11|027|4|Kompenzációs lista            |  1|KARCAGI IPARTESTÜLET          |  1|  0|
11|027|4|Kompenzációs lista            |  2|JOBBIK                        |  2|  0|
11|027|4|Kompenzációs lista            |  3|CIVIL FÓRUM                   |  0|  0|
11|027|4|Kompenzációs lista            |  4|MSZP                          |  0|  0|
11|027|4|Kompenzációs lista            |  5|MUNKÁSPÁRT                    |  0|  0|
11|027|4|Kompenzációs lista            |  6|FIDESZ-KDNP                   |  0|  0|
11|031|4|Kompenzációs lista            |  1|MSZP                          |  1|  0|
11|031|4|Kompenzációs lista            |  2|FIDESZ-KDNP-N.POLG.KÖR        |  0|  0|
11|031|4|Kompenzációs lista            |  3|JOBBIK                        |  1|  0|
11|031|4|Kompenzációs lista            |  4|KjPolgárőrség                 |  1|  0|
11|040|4|Kompenzációs lista            |  1|CIVIL MOZGALOM                |  0|  0|
11|040|4|Kompenzációs lista            |  2|JOBBIK                        |  1|  0|
11|040|4|Kompenzációs lista            |  3|MLE                           |  1|  0|
11|040|4|Kompenzációs lista            |  4|MSZP                          |  1|  0|
11|040|4|Kompenzációs lista            |  5|FIDESZ                        |  0|  0|
11|052|4|Kompenzációs lista            |  1|MSZP                          |  3|  0|
11|052|4|Kompenzációs lista            |  2|MUNKÁSPÁRT                    |  0|  0|
11|052|4|Kompenzációs lista            |  3|LMP                           |  0|  0|
11|052|4|Kompenzációs lista            |  4|JOBBIK                        |  2|  0|
11|052|4|Kompenzációs lista            |  5|FIDESZ                        |  0|  0|
11|052|4|Kompenzációs lista            |  6|SZOLNOKIAK SZOLNOKÉRT         |  0|  0|
11|056|4|Kompenzációs lista            |  1|JOBBIK                        |  1|  0|
11|056|4|Kompenzációs lista            |  2|CIVIL EGYSÉG TISZAFÖLDVÁRÉRT  |  0|  0|
11|056|4|Kompenzációs lista            |  3|FIDESZ                        |  1|  0|
11|056|4|Kompenzációs lista            |  4|VÁROSVÉDŐ POLGÁRI EGYESÜLET   |  1|  0|
11|056|4|Kompenzációs lista            |  5|MSZP                          |  0|  0|
11|057|4|Kompenzációs lista            |  1|MSZP                          |  1|  0|
11|057|4|Kompenzációs lista            |  2|POLG. SZÖV. TISZAFÜRED        |  1|  0|
11|057|4|Kompenzációs lista            |  3|FIDESZ-KDNP                   |  1|  0|
11|073|4|Kompenzációs lista            |  1|MUNKÁSPÁRT                    |  0|  0|
11|073|4|Kompenzációs lista            |  2|TÖRÖKSZENTMIKLÓSI HORGÁSZ E.  |  0|  0|
11|073|4|Kompenzációs lista            |  3|WASS ALBERT POLGÁRI KÖR       |  1|  0|
11|073|4|Kompenzációs lista            |  4|FIDESZ                        |  0|  0|
11|073|4|Kompenzációs lista            |  5|MSZP                          |  1|  0|
11|073|4|Kompenzációs lista            |  6|JOBBIK                        |  1|  0|
12|023|4|Kompenzációs lista            |  1|JOBBIK                        |  1|  0|
12|023|4|Kompenzációs lista            |  2|MSZP                          |  0|  0|
12|023|4|Kompenzációs lista            |  3|MSZDP                         |  0|  0|
12|023|4|Kompenzációs lista            |  4|FIDESZ                        |  1|  0|
12|023|4|Kompenzációs lista            |  5|Baráti Egyesület              |  1|  0|
12|028|4|Kompenzációs lista            |  1|JOBBIK                        |  1|  0|
12|028|4|Kompenzációs lista            |  2|VP                            |  1|  0|
12|028|4|Kompenzációs lista            |  3|FIDESZ-KDNP                   |  0|  0|
12|028|4|Kompenzációs lista            |  4|LMP                           |  1|  0|
12|028|4|Kompenzációs lista            |  5|MSZP                          |  1|  0|
12|038|4|Kompenzációs lista            |  1|FCKE                          |  1|  0|
12|038|4|Kompenzációs lista            |  2|JOBBIK                        |  1|  0|
12|038|4|Kompenzációs lista            |  3|MSZP                          |  1|  0|
12|038|4|Kompenzációs lista            |  4|FIDESZ                        |  0|  0|
12|038|4|Kompenzációs lista            |  5|LMP                           |  0|  0|
12|051|4|Kompenzációs lista            |  1|MSZP                          |  1|  0|
12|051|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  1|  0|
12|051|4|Kompenzációs lista            |  3|JOBBIK                        |  1|  0|
12|064|4|Kompenzációs lista            |  1|MSZP                          |  1|  0|
12|064|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  0|  0|
12|064|4|Kompenzációs lista            |  3|MDF                           |  0|  0|
12|064|4|Kompenzációs lista            |  4|JOBBIK                        |  1|  0|
12|064|4|Kompenzációs lista            |  5|TISZTA KÖZÉLETÉRT EGYESÜLET   |  1|  0|
12|065|4|Kompenzációs lista            |  1|LMP                           |  0|  0|
12|065|4|Kompenzációs lista            |  2|TTE                           |  0|  0|
12|065|4|Kompenzációs lista            |  3|FIDESZ                        |  1|  0|
12|065|4|Kompenzációs lista            |  4|JOBBIK                        |  1|  0|
12|065|4|Kompenzációs lista            |  5|MSZP                          |  3|  0|
13|003|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   |  0|  0|
13|003|4|Kompenzációs lista            |  2|Szövetség a Jövőért Mozgalom  |  0|  0|
13|003|4|Kompenzációs lista            |  3|JOBBIK                        |  1|  0|
13|003|4|Kompenzációs lista            |  4|MSZP                          |  2|  0|
13|003|4|Kompenzációs lista            |  5|MUNKÁSPÁRT                    |  0|  0|
13|006|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   |  1|  0|
13|006|4|Kompenzációs lista            |  2|BBK                           |  0|  0|
13|006|4|Kompenzációs lista            |  3|JOBBIK                        |  1|  0|
13|006|4|Kompenzációs lista            |  4|Munkáspárt 2006               |  0|  0|
13|006|4|Kompenzációs lista            |  5|MSZP                          |  1|  0|
13|103|4|Kompenzációs lista            |  1|MSZP-TVE                      |  3|  0|
13|103|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  1|  0|
13|103|4|Kompenzációs lista            |  3|MUNKÁSPÁRT                    |  0|  0|
14|001|4|Kompenzációs lista            |  1|KDNP                          |  1|  0|
14|001|4|Kompenzációs lista            |  2|MSz                           |  0|  0|
14|001|4|Kompenzációs lista            |  3|FIDESZ                        |  0|  0|
14|001|4|Kompenzációs lista            |  4|441                           |  0|  0|
14|001|4|Kompenzációs lista            |  5|JOBBIK                        |  1|  0|
14|001|4|Kompenzációs lista            |  6|MSZP                          |  1|  0|
14|003|4|Kompenzációs lista            |  1|POLKA                         |  1|  0|
14|003|4|Kompenzációs lista            |  2|JOBBIK                        |  0|  0|
14|003|4|Kompenzációs lista            |  3|MSZP                          |  0|  0|
14|003|4|Kompenzációs lista            |  4|FAE                           |  0|  0|
14|003|4|Kompenzációs lista            |  5|FIDESZ                        |  1|  0|
14|003|4|Kompenzációs lista            |  6|KDNP                          |  0|  0|
14|003|4|Kompenzációs lista            |  7|APO                           |  1|  0|
14|003|4|Kompenzációs lista            |  8|LMP                           |  0|  0|
14|011|4|Kompenzációs lista            |  1|JOBBIK                        |  0|  0|
14|011|4|Kompenzációs lista            |  2|MSZP                          |  0|  0|
14|011|4|Kompenzációs lista            |  3|FIDESZ                        |  1|  0|
14|011|4|Kompenzációs lista            |  4|Szövetség Biatorbágyért E.    |  1|  0|
14|011|4|Kompenzációs lista            |  5|KDNP                          |  1|  0|
14|013|4|Kompenzációs lista            |  1|BUDAKALÁSZI NEMZETI FÓRUM     |  1|  0|
14|013|4|Kompenzációs lista            |  2|MSZP                          |  0|  0|
14|013|4|Kompenzációs lista            |  3|BUDAKALÁSZÉRT  VÉDEGYLET      |  1|  0|
14|013|4|Kompenzációs lista            |  4|FIDESZ                        |  1|  0|
14|014|4|Kompenzációs lista            |  1|KESZI KÖR EGYESÜLET           |  0|  0|
14|014|4|Kompenzációs lista            |  2|MSZP                          |  1|  0|
14|014|4|Kompenzációs lista            |  3|B.F.E.                        |  1|  0|
14|014|4|Kompenzációs lista            |  4|FIDESZ-KDNP                   |  0|  0|
14|014|4|Kompenzációs lista            |  5|LMP                           |  1|  0|
14|015|4|Kompenzációs lista            |  1|MSZP                          |  1|  0|
14|015|4|Kompenzációs lista            |  2|BUDAÖRS FEJLŐDÉSÉÉRT EGYESÜLET|  2|  0|
14|015|4|Kompenzációs lista            |  3|FIDESZ                        |  0|  0|
14|015|4|Kompenzációs lista            |  4|BUDAÖRSI VÁLLALKOZÓK EGYESÜLET|  0|  0|
14|015|4|Kompenzációs lista            |  5|JOBBIK                        |  1|  0|
14|017|4|Kompenzációs lista            |  1|CFE                           |  1|  0|
14|017|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  0|  0|
14|017|4|Kompenzációs lista            |  3|LMP                           |  1|  0|
14|017|4|Kompenzációs lista            |  4|MSZP                          |  1|  0|
14|017|4|Kompenzációs lista            |  5|JOBBIK                        |  1|  0|
14|025|4|Kompenzációs lista            |  1|JOBBIK                        |  1|  0|
14|025|4|Kompenzációs lista            |  2|KDNP-NEMZETI FÓRUM            |  1|  0|
14|025|4|Kompenzációs lista            |  3|MSZP                          |  1|  0|
14|025|4|Kompenzációs lista            |  4|LMP                           |  0|  0|
14|025|4|Kompenzációs lista            |  5|DAFI-FIDESZ                   |  0|  0|
14|033|4|Kompenzációs lista            |  1|MSZP                          |  1|  0|
14|033|4|Kompenzációs lista            |  2|CIVIL MOZGALOM                |  0|  0|
14|033|4|Kompenzációs lista            |  3|Lokálpatrióták Dunaharasztiért|  0|  0|
14|033|4|Kompenzációs lista            |  4|FIDESZ                        |  2|  0|
14|034|4|Kompenzációs lista            |  1|FIDESZ                        |  0|  0|
14|034|4|Kompenzációs lista            |  2|LMP                           |  1|  0|
14|034|4|Kompenzációs lista            |  3|MSZP                          |  2|  0|
14|034|4|Kompenzációs lista            |  4|JOBBIK                        |  1|  0|
14|038|4|Kompenzációs lista            |  1|FIDESZ                        |  0|  0|
14|038|4|Kompenzációs lista            |  2|Érdi Ipartestület             |  0|  0|
14|038|4|Kompenzációs lista            |  3|JOBBIK                        |  1|  0|
14|038|4|Kompenzációs lista            |  4|CIVIL ÉRDEK                   |  1|  0|
14|038|4|Kompenzációs lista            |  5|KÖZÉRDEK-MSZP                 |  2|  0|
14|038|4|Kompenzációs lista            |  6|2030 EGYESÜLET                |  1|  0|
14|041|4|Kompenzációs lista            |  1|Civil Összefogás a Fótiakért  |  1|  0|
14|041|4|Kompenzációs lista            |  2|FIDESZ                        |  0|  0|
14|041|4|Kompenzációs lista            |  3|JOBBIK                        |  1|  0|
14|041|4|Kompenzációs lista            |  4|MSZP                          |  1|  0|
14|046|4|Kompenzációs lista            |  1|MSZDP                         |  0|  0|
14|046|4|Kompenzációs lista            |  2|JOBBIK-MNF                    |  1|  0|
14|046|4|Kompenzációs lista            |  3|FIDESZ-KDNP                   |  0|  0|
14|046|4|Kompenzációs lista            |  4|V.V.E.                        |  1|  0|
14|046|4|Kompenzációs lista            |  5|LMP                           |  1|  0|
14|047|4|Kompenzációs lista            |  1|MSZP                          |  1|  0|
14|047|4|Kompenzációs lista            |  2|LMP                           |  0|  0|
14|047|4|Kompenzációs lista            |  3|GÖDÖLLŐI LOKÁLPATRIÓTA KLUB   |  0|  0|
14|047|4|Kompenzációs lista            |  4|FIDESZ-KDNP                   |  2|  0|
14|047|4|Kompenzációs lista            |  5|JOBBIK                        |  1|  0|
14|048|4|Kompenzációs lista            |  1|MVMP                          |  0|  0|
14|048|4|Kompenzációs lista            |  2|FIDESZ                        |  0|  0|
14|048|4|Kompenzációs lista            |  3|MSZP                          |  2|  0|
14|048|4|Kompenzációs lista            |  4|JOBBIK                        |  1|  0|
14|049|4|Kompenzációs lista            |  1|JOBBIK                        |  1|  0|
14|049|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  1|  0|
14|049|4|Kompenzációs lista            |  3|MSZP                          |  0|  0|
14|049|4|Kompenzációs lista            |  4|GYÖMRŐI TÁRSASKÖR             |  1|  0|
14|049|4|Kompenzációs lista            |  5|GYÖMRŐ 2000 KÖR               |  0|  0|
14|058|4|Kompenzációs lista            |  1|MSZP                          |  2|  0|
14|058|4|Kompenzációs lista            |  2|JOBBIK                        |  1|  0|
14|058|4|Kompenzációs lista            |  3|Fidesz - Április 6 Kör        |  0|  0|
14|064|4|Kompenzációs lista            |  1|ÖsszefogásKerepesért Egyesület|  0|  0|
14|064|4|Kompenzációs lista            |  2|ECKE                          |  1|  0|
14|064|4|Kompenzációs lista            |  3|JOBBIK                        |  0|  0|
14|064|4|Kompenzációs lista            |  4|FIDESZ-KDNP                   |  1|  0|
14|064|4|Kompenzációs lista            |  5|Szilasligeti Teleház Egyesület|  1|  0|
14|064|4|Kompenzációs lista            |  6|MSZP                          |  0|  0|
14|069|4|Kompenzációs lista            |  1|Szilasligeti Teleház Egyesület|  0|  0|
14|069|4|Kompenzációs lista            |  2|M-ÉRTÉK PEDAGÓGUSOK EGYESÜLETE|  0|  0|
14|069|4|Kompenzációs lista            |  3|MSZP                          |  1|  0|
14|069|4|Kompenzációs lista            |  4|Kistarcsa Városért Egyesület  |  1|  0|
14|069|4|Kompenzációs lista            |  5|JOBBIK                        |  1|  0|
14|069|4|Kompenzációs lista            |  6|FIDESZ-KDNP                   |  0|  0|
14|069|4|Kompenzációs lista            |  7|Kt. Vállakozók                |  0|  0|
14|078|4|Kompenzációs lista            |  1|MSZP                          |  1|  0|
14|078|4|Kompenzációs lista            |  2|CKE Maglód                    |  0|  0|
14|078|4|Kompenzációs lista            |  3|JOBBIK                        |  0|  0|
14|078|4|Kompenzációs lista            |  4|Maglódi Polgári Kör           |  0|  0|
14|078|4|Kompenzációs lista            |  5|FIDESZ-KDNP                   |  2|  0|
14|085|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   |  0|  0|
14|085|4|Kompenzációs lista            |  2|MSZP                          |  1|  0|
14|085|4|Kompenzációs lista            |  3|MSE                           |  1|  0|
14|085|4|Kompenzációs lista            |  4|KÖRME                         |  0|  0|
14|085|4|Kompenzációs lista            |  5|JOBBIK                        |  1|  0|
14|087|4|Kompenzációs lista            |  1|TÁPIÓMENTI IPARTESTÜLET       |  1|  0|
14|087|4|Kompenzációs lista            |  2|JOBBIK                        |  1|  0|
14|087|4|Kompenzációs lista            |  3|EVT                           |  1|  0|
14|087|4|Kompenzációs lista            |  4|FIDESZ                        |  0|  0|
14|089|4|Kompenzációs lista            |  1|JOBBIK                        |  1|  0|
14|089|4|Kompenzációs lista            |  2|FIDESZ                        |  0|  0|
14|089|4|Kompenzációs lista            |  3|CIVIL MOZGALOM                |  1|  0|
14|089|4|Kompenzációs lista            |  4|MSZP                          |  1|  0|
14|102|4|Kompenzációs lista            |  1|KDNP                          |  0|  0|
14|102|4|Kompenzációs lista            |  2|JOBBIK                        |  1|  0|
14|102|4|Kompenzációs lista            |  3|MSZP                          |  1|  0|
14|102|4|Kompenzációs lista            |  4|PÉCELI KÖZÉRDEKŰ EGYESÜLET    |  0|  0|
14|102|4|Kompenzációs lista            |  5|FIDESZ                        |  1|  0|
14|104|4|Kompenzációs lista            |  1|FIDESZ                        |  0|  0|
14|104|4|Kompenzációs lista            |  2|Pilisi Polgárőr Egyesület     |  1|  0|
14|104|4|Kompenzációs lista            |  3|MSZP                          |  1|  0|
14|104|4|Kompenzációs lista            |  4|JOBBIK                        |  1|  0|
14|112|4|Kompenzációs lista            |  1|CIVIL EGYESÜLET PILISVÖRÖSVÁR |  1|  0|
14|112|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  1|  0|
14|112|4|Kompenzációs lista            |  3|VKE                           |  0|  0|
14|112|4|Kompenzációs lista            |  4|JOBBIK                        |  1|  0|
14|113|4|Kompenzációs lista            |  1|PLE                           |  1|  0|
14|113|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  0|  0|
14|113|4|Kompenzációs lista            |  3|MSz                           |  0|  0|
14|113|4|Kompenzációs lista            |  4|MSZP                          |  1|  0|
14|113|4|Kompenzációs lista            |  5|MDF                           |  0|  0|
14|113|4|Kompenzációs lista            |  6|JOBBIK                        |  1|  0|
14|121|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   |  0|  0|
14|121|4|Kompenzációs lista            |  2|JOBBIK                        |  1|  0|
14|121|4|Kompenzációs lista            |  3|LMP                           |  1|  0|
14|121|4|Kompenzációs lista            |  4|SKE                           |  1|  0|
14|125|4|Kompenzációs lista            |  1|FIDESZ                        |  1|  0|
14|125|4|Kompenzációs lista            |  2|LMP                           |  0|  0|
14|125|4|Kompenzációs lista            |  3|SZVJKE-NAPOS OLDAL            |  0|  0|
14|125|4|Kompenzációs lista            |  4|JOBBIK                        |  0|  0|
14|125|4|Kompenzációs lista            |  5|MSZP                          |  1|  0|
14|125|4|Kompenzációs lista            |  6|ÉSZKE                         |  1|  0|
14|126|4|Kompenzációs lista            |  1|MSZP                          |  1|  0|
14|126|4|Kompenzációs lista            |  2|Ipartestület-                 |  0|  0|
14|126|4|Kompenzációs lista            |  3|TESZ                          |  2|  0|
14|126|4|Kompenzációs lista            |  4|JOBBIK                        |  1|  0|
14|126|4|Kompenzációs lista            |  5|FIDESZ                        |  0|  0|
14|131|4|Kompenzációs lista            |  1|TÖRTÉNELMI SZÖVETSÉG          |  0|  0|
14|131|4|Kompenzációs lista            |  2|SZLE                          |  1|  0|
14|131|4|Kompenzációs lista            |  3|MSZP                          |  1|  0|
14|131|4|Kompenzációs lista            |  4|FIDESZ-KDNP                   |  0|  0|
14|131|4|Kompenzációs lista            |  5|JOBBIK                        |  1|  0|
14|134|4|Kompenzációs lista            |  1|JOBBIK                        |  1|  0|
14|134|4|Kompenzációs lista            |  2|MSZP                          |  1|  0|
14|134|4|Kompenzációs lista            |  3|C.K.O.E.                      |  0|  0|
14|134|4|Kompenzációs lista            |  4|SZÖ-SZI EGYESÜLET             |  1|  0|
14|134|4|Kompenzációs lista            |  5|LMP                           |  1|  0|
14|134|4|Kompenzációs lista            |  6|FIDESZ KDNP                   |  0|  0|
14|157|4|Kompenzációs lista            |  1|JOBBIK                        |  3|  0|
14|157|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  0|  0|
14|158|4|Kompenzációs lista            |  1|LMP                           |  1|  0|
14|158|4|Kompenzációs lista            |  2|FIDESZ                        |  0|  0|
14|158|4|Kompenzációs lista            |  3|MSZP                          |  1|  0|
14|158|4|Kompenzációs lista            |  4|JOBBIK                        |  0|  0|
14|158|4|Kompenzációs lista            |  5|FÜGGETLEN PLATFORM EGYESÜLET  |  1|  0|
14|165|4|Kompenzációs lista            |  1|MSz                           |  0|  0|
14|165|4|Kompenzációs lista            |  2|Üllői Polgári Kör             |  1|  0|
14|165|4|Kompenzációs lista            |  3|Üllői Általános Ipartestület  |  1|  0|
14|165|4|Kompenzációs lista            |  4|FIDESZ-KDNP                   |  1|  0|
14|165|4|Kompenzációs lista            |  5|Megújulás                     |  0|  0|
14|169|4|Kompenzációs lista            |  1|JOBBIK                        |  1|  0|
14|169|4|Kompenzációs lista            |  2|KDNP                          |  1|  0|
14|169|4|Kompenzációs lista            |  3|MRPP                          |  0|  0|
14|169|4|Kompenzációs lista            |  4|FIDESZ                        |  1|  0|
14|169|4|Kompenzációs lista            |  5|Vácért Lokálpatrióta Egyesület|  0|  0|
14|169|4|Kompenzációs lista            |  6|MSZP                          |  1|  0|
14|177|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   |  0|  0|
14|177|4|Kompenzációs lista            |  2|MSZP                          |  1|  0|
14|177|4|Kompenzációs lista            |  3|Megújulás                     |  0|  0|
14|177|4|Kompenzációs lista            |  4|LMP-Függetlenek               |  0|  0|
14|177|4|Kompenzációs lista            |  5|VVE                           |  1|  0|
14|177|4|Kompenzációs lista            |  6|JOBBIK                        |  1|  0|
14|178|4|Kompenzációs lista            |  1|LMP                           |  0|  0|
14|178|4|Kompenzációs lista            |  2|VJJE                          |  0|  0|
14|178|4|Kompenzációs lista            |  3|JOBBIK                        |  1|  0|
14|178|4|Kompenzációs lista            |  4|É V E                         |  0|  0|
14|178|4|Kompenzációs lista            |  5|FIDESZ-KDNP                   |  2|  0|
14|178|4|Kompenzációs lista            |  6|SZOVE                         |  0|  0|
14|178|4|Kompenzációs lista            |  7|MSZP                          |  0|  0|
15|020|4|Kompenzációs lista            |  1|FIDESZ                        |  0|  0|
15|020|4|Kompenzációs lista            |  2|JOBBIK                        |  1|  0|
15|020|4|Kompenzációs lista            |  3|"Civil Összefogás Barcsért"   |  2|  0|
15|091|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   |  0|  0|
15|091|4|Kompenzációs lista            |  2|JOBBIK                        |  1|  0|
15|091|4|Kompenzációs lista            |  3|KAPOSVÁRI SOMOGYÉRT           |  1|  0|
15|091|4|Kompenzációs lista            |  4|LMP                           |  1|  0|
15|091|4|Kompenzációs lista            |  5|MSZP                          |  2|  0|
15|091|4|Kompenzációs lista            |  6|Polgári Szabadság Platform    |  0|  0|
15|123|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   |  1|  0|
15|123|4|Kompenzációs lista            |  2|MARCALI AZ OTTHONUNK EGYESÜLET|  2|  0|
15|123|4|Kompenzációs lista            |  3|JOBBIK                        |  0|  0|
15|130|4|Kompenzációs lista            |  1|NAGYATÁDÉRT                   |  1|  0|
15|130|4|Kompenzációs lista            |  2|FIDESZ                        |  1|  0|
15|130|4|Kompenzációs lista            |  3|MSZP                          |  1|  0|
15|175|4|Kompenzációs lista            |  1|EGYÜTT SIÓFOKÉRT EGYESÜLET    |  1|  0|
15|175|4|Kompenzációs lista            |  2|MSZP                          |  1|  0|
15|175|4|Kompenzációs lista            |  3|FIDESZ-KDNP                   |  0|  0|
15|175|4|Kompenzációs lista            |  4|JOBBIK                        |  1|  0|
16|077|4|Kompenzációs lista            |  1|MSZP                          |  1|  0|
16|077|4|Kompenzációs lista            |  2|JOBBIK                        |  1|  0|
16|077|4|Kompenzációs lista            |  3|FIKISZ                        |  0|  0|
16|077|4|Kompenzációs lista            |  4|Függetlenek Kisvárdáért       |  1|  0|
16|077|4|Kompenzációs lista            |  5|FIDESZ                        |  0|  0|
16|094|4|Kompenzációs lista            |  1|CIVIL MOZGALOM                |  1|  0|
16|094|4|Kompenzációs lista            |  2|ÖP                            |  0|  0|
16|094|4|Kompenzációs lista            |  3|FIDESZ                        |  0|  0|
16|094|4|Kompenzációs lista            |  4|MSZP                          |  1|  0|
16|094|4|Kompenzációs lista            |  5|JOBBIK                        |  1|  0|
16|106|4|Kompenzációs lista            |  1|JOBBIK                        |  1|  0|
16|106|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  1|  0|
16|106|4|Kompenzációs lista            |  3|MSZP                          |  1|  0|
16|106|4|Kompenzációs lista            |  4|FEJLŐDŐ NAGYKÁLLÓ             |  0|  0|
16|112|4|Kompenzációs lista            |  1|MSZP                          |  1|  0|
16|112|4|Kompenzációs lista            |  2|JOBBIK                        |  1|  0|
16|112|4|Kompenzációs lista            |  3|FIDESZ-KDNP                   |  1|  0|
16|119|4|Kompenzációs lista            |  1|LMP                           |  0|  0|
16|119|4|Kompenzációs lista            |  2|Éljen Nyíregyháza             |  0|  0|
16|119|4|Kompenzációs lista            |  3|JOBBIK                        |  2|  0|
16|119|4|Kompenzációs lista            |  4|FIDESZ-KDNP                   |  0|  0|
16|119|4|Kompenzációs lista            |  5|MSZP                          |  3|  0|
16|119|4|Kompenzációs lista            |  6|Függetlenek Egyesülete        |  1|  0|
16|204|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   |  1|  0|
16|204|4|Kompenzációs lista            |  2|TV NAGYCSALÁDOSOK EGYESÜLETE  |  1|  0|
16|204|4|Kompenzációs lista            |  3|CIVIL MOZGALOM                |  0|  0|
16|204|4|Kompenzációs lista            |  4|MSZP                          |  0|  0|
16|204|4|Kompenzációs lista            |  5|JOBBIK                        |  1|  0|
16|217|4|Kompenzációs lista            |  1|ÖSSZEFOGÁS ÚJFEHÉRTÓÉRT       |  0|  0|
16|217|4|Kompenzációs lista            |  2|GENERÁCIÓK SZÖVETSÉGE         |  1|  0|
16|217|4|Kompenzációs lista            |  3|FEÚ                           |  0|  0|
16|217|4|Kompenzációs lista            |  4|JOBBIK                        |  1|  0|
16|217|4|Kompenzációs lista            |  5|FIDESZ-KDNP-HÁHE-ÚAG          |  0|  0|
16|217|4|Kompenzációs lista            |  6|EGYÜTT EGYMÁSÉRT              |  1|  0|
17|011|4|Kompenzációs lista            |  1|MSZP                          |  2|  0|
17|011|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  0|  0|
17|011|4|Kompenzációs lista            |  3|JOBBIK                        |  1|  0|
17|020|4|Kompenzációs lista            |  1|JOBBIK                        |  1|  0|
17|020|4|Kompenzációs lista            |  2|MSZP                          |  2|  0|
17|020|4|Kompenzációs lista            |  3|FIDESZ-KDNP                   |  0|  0|
17|079|4|Kompenzációs lista            |  1|PAKS VÁROSÉRT MOZGALOM        |  1|  0|
17|079|4|Kompenzációs lista            |  2|MSZP-VJE                      |  1|  0|
17|079|4|Kompenzációs lista            |  3|FIDESZ                        |  0|  0|
17|079|4|Kompenzációs lista            |  4|JOBBIK                        |  0|  0|
17|079|4|Kompenzációs lista            |  5|PAKSI LOKÁLPATRIÓTÁK          |  1|  0|
17|095|4|Kompenzációs lista            |  1|LMP                           |  1|  0|
17|095|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  0|  0|
17|095|4|Kompenzációs lista            |  3|MSZP                          |  2|  0|
17|095|4|Kompenzációs lista            |  4|JOBBIK-SZEKSZÁRDI VÉDEGYLET   |  1|  0|
17|099|4|Kompenzációs lista            |  1|DRVSZ                         |  0|  0|
17|099|4|Kompenzációs lista            |  2|FIDESZ                        |  1|  0|
17|099|4|Kompenzációs lista            |  3|Mözsért civil Egyesület       |  0|  0|
17|099|4|Kompenzációs lista            |  4|Civil Voks Tolnai Egyesülete  |  0|  0|
17|099|4|Kompenzációs lista            |  5|JOBBIK                        |  1|  0|
17|099|4|Kompenzációs lista            |  6|MSZP                          |  1|  0|
18|020|4|Kompenzációs lista            |  1|Cselekvő Összef. Celldömölkért|  0|  0|
18|020|4|Kompenzációs lista            |  2|FIDESZ-KDNP                   |  3|  0|
18|020|4|Kompenzációs lista            |  3|JOBBIK                        |  0|  0|
18|095|4|Kompenzációs lista            |  1|FIDESZ-KDNP                   |  0|  0|
18|095|4|Kompenzációs lista            |  2|JOBBIK                        |  1|  0|
18|095|4|Kompenzációs lista            |  3|MSZP                          |  1|  0|
